name,ratings,date,comment,search,keyword
 상은 ,5,1년 전,미술관 청결하고 작품도 좋고 직분들도 친절해서 너무 좋아요 입장료도 이 절대 아깝지 않아 요 근처 한밭수목 있어서 미술관 보고 산책하면 딱 좋음,이응노미술관,art_culture_complex
 기현이 ,5,1년 전,드로잉의 기술을 느낄 수 있었습니다,이응노미술관,art_culture_complex
 Space Angler ,3,1년 전,박정희가 조작한 동백림 사건 피해자,이응노미술관,art_culture_complex
 동주 ,4,1년 전,예술과 인생 열심히 사는 것,이응노미술관,art_culture_complex
 Sora ,3,1년 전,입장료 시에 해설도 해주십니다 사람 형상을 가지고 있고 많은 작품들이 글자를 형상화하는 작업들을 많이 하신 것 같습니다,이응노미술관,art_culture_complex
 ninomia ninomia ,1,1년 전,나 같은 미아리 못 이 가면 낙서 구경만 하게 됨,이응노미술관,art_culture_complex
 HWASHIN SON ,4,1년 전,가볍게 보기 좋은 미술관 주변 조성도 훌륭했다,이응노미술관,art_culture_complex
 임은섭 ,5,2년 전,너무 멋있고 감각적이어서 계속 오고 싶어져요,이응노미술관,art_culture_complex
 박성균 ,3,2년 전,이응노미술관,이응노미술관,art_culture_complex
 Y E ,5,2년 전,너무 좋았어요 의미 있었습니다,이응노미술관,art_culture_complex
 강가 ,5,2년 전,커피 맛있고 잔도 예뻐요,이응노미술관,art_culture_complex
 haidong lee ,5,2년 전,입장료도 이로 부담 없이 미술작품을 감상할 수 있는 곳이고 특히 어린아이들이 있는 가족이면 근처도 나들이하기에 좋은 곳이다,이응노미술관,art_culture_complex
 Bonuk Gu ,5,2년 전,굉장히 좋은 장소 건축가가 시도한 과감한 건축적 요소들을 알고 보면 재밌어요,이응노미술관,art_culture_complex
 지껌도껌tv ,4,2년 전,어른 입장료로 좋은 작품 감상하고 왔네요,이응노미술관,art_culture_complex
 Yoong Adrian ,4,2년 전,대전에 들르면 항상 찾아가는 곳입니다고 이응노 작가의 다양한 작품을 볼 수 있습니다 입장료도 이로 저렴하며 주기적으로 주가 바뀌어 새로운 작품들을 만나볼 수 있습니다,이응노미술관,art_culture_complex
 김영미 ,5,2년 전,드로잉전 좋았어요,이응노미술관,art_culture_complex
 이승연 ,5,2년 전,영감을 많이 받습니다,이응노미술관,art_culture_complex
 세이프하버 ,5,2년 전,일 년에 네 전시 테마를 바꿔 전시를 합니다 시 시분 시에 작품 해설도 해주고요 그 시간이 아니어도 요청하면 기꺼이 해주심이 응모를 가장 잘 만날 수 있는 곳로랑 보두 엥이 지은 목숨 수를 모티브로 한 건물은 덤으로 누리세요,이응노미술관,art_culture_complex
 정소장 ,5,2년 전,프랑스 건축가가 설계한 미술관이 을 노화가의 그림을 모티브로 하여 설계한 지붕의 구조가 특징 있고 프랑스 특유의 투시도적인 건축 간의 연결이 부드러우면서도 인상적임 외부 간을 받아들이고 투영하는 데에 능수능란한 프랑스 건축의 면모를 대전에서 만날 수 있다는 것만으로도 충분히 반할만한 가치가 있다고 생각됨 한밭수목 옆에 있어서 산책하기도 좋고 대전시립미술관과 함께 대전의 화예술 중심 간 임 주요 전시는 이응로 화백의 그림인데 전시 품목이 계속 변하기 때에 자주 가도 좋 은 곳 아트숍과 카페는 규모는 작지만 아담하게 자리하고 있음,이응노미술관,art_culture_complex
 솔이 ,5,2년 전,아기들과 사진 보기 좋네요,이응노미술관,art_culture_complex
 단단한 나란새끼 ,5,2년 전,좋은 작품들을 볼 수 있어서 좋음,이응노미술관,art_culture_complex
 최후림 ,4,2년 전,이응노의 소장품 및 그친 우들의 작품을 계절별로 전시해 줌 마티스 미술관을 지었던 건축가의 간에 따른 배치의 유사성과 차이를 느낄 수 있음 카페 창으로 바라보는 예술의전당 풍경이 사계절화를 대신함,이응노미술관,art_culture_complex
 배서영 ,4,2년 전,크진 않지만 간이 좋았어요,이응노미술관,art_culture_complex
 WL Joe ,3,2년 전,일단 입장료는 이고 보니깐 작품을 만든 의미가 무의미라고 하더군 요 작품도 너무 추상적이고 설명도 없어서 아쉬웠습니다,이응노미술관,art_culture_complex
 박영희 ,5,2년 전,건물이 크지 않지만 대전시립 미술 관보다 오히려 볼거리가 많았어 요 건물 내부도 아주 멋지고요,이응노미술관,art_culture_complex
 Juno ,4,2년 전,도슨트 있으면 설명 들으세요,이응노미술관,art_culture_complex
 김대홍 ,5,2년 전,프랑스 작가가 만든 건물 그래서 미술관 자체가 예쁘다 건물 주변을 한 바퀴 돌며 감상해 보시 길이 응모에 세 프랑스에서 크게 인정을 받으며 월드 클래스급 작가로 성장했다 이 작가에 대해 전혀 몰랐다 해도 미술관을 잘 살펴보면 어느 정도는 알게 된다 작가의 일생이 설명이 잘 돼 있고 작품도 다양하며 잘 나눠져 있다 한자를 해체한 그림과 수많은 사람으로 이뤄진 수묵화 등 대표작들을 만날 수 있다 미술관 중앙에 있는 정에 넓은 창과 빛 지그재그 이어지는 길도 재미있다 즐겁게 산책하든 감상할 수 있는 미술관이 다 참 입장료는이다,이응노미술관,art_culture_complex
 Giseop KIM ,5,2년 전,최고예요,이응노미술관,art_culture_complex
 김정우 ,5,2년 전,그냥 쉬기 좋음,이응노미술관,art_culture_complex
 최상호 ,4,2년 전,규모는 크지 않지만 이응노 화백의 작품을 볼 수 있다는 것만으로도 감동 기간별로 다른 작품을 전시하는 듯하니 자주는 아니라도 가끔 하나씩 방 하면 새로운 작품 감상도 가능함 기념품 숍과 카페도 있으나 큰 기대는 안 하시면 좋을 듯,이응노미술관,art_culture_complex
 킹데이빗 ,5,2년 전,좋아요,이응노미술관,art_culture_complex
 유성마님 ,5,2년 전,가족이 함께,이응노미술관,art_culture_complex
 jun-geun YANG ,2,2년 전,입장료 무엇,이응노미술관,art_culture_complex
 벨블루 ,5,2년 전,대전 대표 화가 시립미술관 옆이라 연계해서 다녀오기 좋고 주변 수목도 있고 좋아요 안에 커피숍 있는데 아르바이트생 세상 부러움,이응노미술관,art_culture_complex
 hyoyong lee ,4,2년 전,파리의 한국 화가 전,이응노미술관,art_culture_complex
 youngjae lee ,4,2년 전,좋아요,이응노미술관,art_culture_complex
 나마늘 ,4,2년 전,대전미술관 대전을 대표하는 미술관 중 한 곳이 다 이응노라는 사람에 대해 자세히 알 수 있는 곳 일시대와 시대에 파리에서 활동한 화가이다 최근 그와 그의 친구들의 작업들이 전시되고 있다,이응노미술관,art_culture_complex
 신세계 ,4,2년 전,평일에 가면 사색에 좋아요,이응노미술관,art_culture_complex
 한경아 ,5,2년 전,박성신 화백님도 만났어요,이응노미술관,art_culture_complex
 길명숙 ,5,2년 전,별로 알려지지 않은 이응노 미술가에 대해 알 수 있는 장소임 국내보다 해외에서 많이 알려진 이응노 작가와 만나고 싶으면 그리고 그 옆 수목도 함께 즐길 수 있는 장소입니다,이응노미술관,art_culture_complex
 민경범 ,4,2년 전,가을 둔산 가족 나드리 후 미술관에서 커피 한 잔의 여유,이응노미술관,art_culture_complex
 Jessica Palm ,5,2년 전,이태에 가면 절대 추천 선생님과 함께 혼자서 전통 장식을 만들 수 있습니다 한국에 있다면 그냥 하세요,이응노미술관,art_culture_complex
 신건일 ,5,2년 전,대전에 이리 훌륭한 화가 미술관 특별전 내용에 감명 감동이었습니다 특히 연대 프랑스 유학파 화가들의 면면이 놀라웠습니다,이응노미술관,art_culture_complex
 김능진 ,5,2년 전,국적으로 도내 세울 수 있는 대전의 대표적 명소,이응노미술관,art_culture_complex
 박병찬 ,4,2년 전,좋아요 주변에 볼 것도 많고,이응노미술관,art_culture_complex
 xc40 b4 inscription owner volvo ,5,2년 전,조용히 그림 감상 좋아요,이응노미술관,art_culture_complex
 Jose Jo ,4,2년 전,짧은 시간에 관람을 마칠 수 있다,이응노미술관,art_culture_complex
 Hyun Min Kim ,4,2년 전,졸라맨 화가의 작품을 모으다,이응노미술관,art_culture_complex
 김생호 상생호 ,5,2년 전,이런 건물 디자인에 감사합니다 후세에 물려줄 자입니다,이응노미술관,art_culture_complex
 J. WANNABE ,5,2년 전,도슨트 해설까지 들으면 관람이 더 즐겁습니다,이응노미술관,art_culture_complex
 백진영 ,5,2년 전,꼭 가봐야 하고 알아야 할 곳,이응노미술관,art_culture_complex
 Skykim ,3,2년 전,너무 규모가 작다 그래서 볼 것도 그렇게 많지 않음 입장료가 매우 저렴하므로 근처 왔다 부담 없이 둘러보기는 좋음,이응노미술관,art_culture_complex
 김민선미 ,5,2년 전,좋아요,이응노미술관,art_culture_complex
 sw h ,5,2년 전,대전에서 가장 좋은 미술관 전시회 구성이 항상 좋고 분위기 건축물 마당 등 너무 멋있고 좋아요,이응노미술관,art_culture_complex
 Hojoon Oh ,3,2년 전,분위기 있는 곳,이응노미술관,art_culture_complex
 안창민 ,5,2년 전,시하고 좋네요,이응노미술관,art_culture_complex
 YSK Potter ,5,2년 전,간 굳,이응노미술관,art_culture_complex
 SooHong Kim ,5,2년 전,굳이 보면 알아요 오라들 예술체험 실습할 곳도 있고,이응노미술관,art_culture_complex
 이가현 ,3,2년 전,넓지 않고 아담한 미술관 사진 찍고 놀기 위해 잠깐 들리기 좋음 여길 목적지로 잡으면 할 것 없고 볼 것이 없어서 당황하게 될 것입니다,이응노미술관,art_culture_complex
 예미영 ,4,2년 전,이응노 작가 작품에 대한 좋은 기회,이응노미술관,art_culture_complex
 전오삼 ,5,2년 전,미술관 예쁨,이응노미술관,art_culture_complex
 황외수 ,4,2년 전,군중을 소재로 데이트 장소로 적극 추천이 응모 화백의 나라사랑하는 마음의 이 있는 시간이었다,이응노미술관,art_culture_complex
 soreen chung ,5,2년 전,좋은 작품을 마음 편하게 감상할 수 있습니다,이응노미술관,art_culture_complex
 J Y Lee ,4,2년 전,매우 좋음,이응노미술관,art_culture_complex
 임미정 ,4,2년 전,좋습니다,이응노미술관,art_culture_complex
 김Hye Young ,5,2년 전,좋았습니다,이응노미술관,art_culture_complex
 junghee cho ,2,2년 전,미술관 안에 커피를 판매하는 매장이 있으며 미술관 규모는 그다지 크지는 않다,이응노미술관,art_culture_complex
 KiHoon Kim ,5,2년 전,인테리어 깔끔하고 일정 시간 되면 큐레이터 분께서 설명도 해주십니다,이응노미술관,art_culture_complex
 jongkeun baek ,5,2년 전,한국인이 꼭 봐야 할 전시,이응노미술관,art_culture_complex
 Tae Min Bae ,5,3년 전,지방에 이런 곳이 있다는 건 행운입니다,이응노미술관,art_culture_complex
 honor yoon ,5,3년 전,사진을 내부는 못 찍었네요 관람객이 오전이라 명정도 있었는데 한 분이 오시더니 일일이 설명해주시고 좋았어요,이응노미술관,art_culture_complex
 장유진 ,5,3년 전,대전에서 즐길 수 있는 화생활 중 하나 굿,이응노미술관,art_culture_complex
 한대희 ,5,3년 전,한국 대표 현대미술가 이응노 작품과 기념품을 판매하고 있습니다,이응노미술관,art_culture_complex
 호미숙 여행작가 TV ,5,3년 전,대전 가볼 만한 곳,이응노미술관,art_culture_complex
 강승 ,3,3년 전,미술을 잘 몰라서 난해 하네요,이응노미술관,art_culture_complex
 최정호 ,5,3년 전,민족미술인 글자로 형상화,이응노미술관,art_culture_complex
 REO LEE ,5,3년 전,이응노의 부인 이 명예관장으로 이응노 특별기획전시가 뛰어나 다 미술관 건축설계도 예술이어서 가장 이쁜 미술관 중의 하나 주변에 대전시립미술관 대전예당 한밭수목 엑스포다리 엑스포광장이 나란히 있어 대전에서 전경이 최고로 먹지 다수 목을 포함한 주변 산책을 꼭 권한다,이응노미술관,art_culture_complex
 Eunbi Ahn ,4,3년 전,별 기대 앉 했는데 전시품과 기념품 숍을 알차게 구성해 놔서 재미있게 구경하다 갔습니다 이응노 화백의 이야기들을 들을 수 있고 유유자적 시간 보내기 좋은 장소입니다,이응노미술관,art_culture_complex
 Steve Green ,5,3년 전,근처에 많은 다른 명소가 있기 때에 볼 만한 가치가 있습니다 입장료는 에 불과하므로 매우 저렴합니 아직 들은 친절하고 영어를 조금 할 줄 알았으며 커피와 차를 마시며 휴식을 취할 수 있는 작은 카페가 있습니다,이응노미술관,art_culture_complex
 yeon ,4,3년 전,아늑한 곳으로 조용하게 시간 보내기 좋습니다 기념품도 퀄리티가 괜찮습니다,이응노미술관,art_culture_complex
 서지원 ,5,3년 전,대전의 멋진 미술관이 응모 화백의 일생 작품들이 잘 정리되어 있습니다,이응노미술관,art_culture_complex
 서희선 ,4,3년 전,건축물도 좋고 작품도 좋고,이응노미술관,art_culture_complex
 이상형 ,4,3년 전,이응노 화백의 그림이 전시된 곳 시립미술관과 같이 관람해도 좋을 듯,이응노미술관,art_culture_complex
 YoungSir Park ,2,3년 전,가는 날이 장날이라 전시품 교체로 입장을 못하여서 기념품만 사 왔습니다 입구 서부터 안내 고가 있었으면 좋았을 텐데 많은 사람들이 미술관에 들어서서야 알고는 발길을 들여야 했는데요 미술관 측 관리가 좀 부실한 것이 아닌가 생각되네 요직들도 자리에 없이 뒤 켠 칸막이에만 있어서 불러야 나오고 관리에 대해선 많이 부족한 감을 느꼈습니다,이응노미술관,art_culture_complex
 Jimin Lee ,4,3년 전,한국 추상표현 회화의 거장인 이응노의 작품을 볼 수 있다 미술관의 규모는 작지만 구성은 알차다 입구의 카페 간에서도 작은 버스킹 연이 열린다,이응노미술관,art_culture_complex
 김기철 ,4,3년 전,간단히 데이트하기 괜찮음,이응노미술관,art_culture_complex
 주영선 ,5,3년 전,대전의 중심 두산 대에 있는 갤러리로 고암이 응모 화백의 작품을 다수 소장하고 있다 대전의 와 예술시설 중 가장 국적인 곳의 하나로 프랑스 건축가의 설계로 지어젔다,이응노미술관,art_culture_complex
 jaewon yang ,5,3년 전,누가 대전이 화물 모지라 했는가 미술작품도 감상하고 이응노에 인생과 우리 민족에 아픔을 함께 곱씹어 볼 수 있다,이응노미술관,art_culture_complex
 배강민 ,5,3년 전,멋진 작품 전시 그보다 더 멋진 건물,이응노미술관,art_culture_complex
 이종형 ,2,3년 전,대전,이응노미술관,art_culture_complex
 ayrton ,4,3년 전,홀의 카페에서 시간을 보낼 수도 있어요,이응노미술관,art_culture_complex
 junghan kim ,5,3년 전,산책하기 좋음,이응노미술관,art_culture_complex
 우승 ,3,3년 전,분이면 다 봅니다,이응노미술관,art_culture_complex
 MK K ,5,3년 전,건축하는 사람으로서 깔끔함이 이런 거구나 깨닫게 된다,이응노미술관,art_culture_complex
 Robert Kim ,5,3년 전,대전에서 일 예쁜 건물,이응노미술관,art_culture_complex
 HY Ku ,5,3년 전,크지 미술관,이응노미술관,art_culture_complex
 정두현 ,4,4년 전,이응노미술관 주변의 수목과 함께하는 화생활,이응노미술관,art_culture_complex
 sehyung eum ,5,4년 전,저희 조상님이 이응노세요,이응노미술관,art_culture_complex
 Youhan Kim ,4,4년 전,친절한 직 저렴한 장소,이응노미술관,art_culture_complex
 Cheol Ryu ,5,4년 전,한밭 식물산 보후 들리게 됩니다 이응 노선생님과 관련된 작품만 전시를 하니 전성에 있어서 바로 옆에 있는 시립미술관보다 더 훌륭할 때가 많습니다 갤리리샵도 있고 앉아서 이야기 나 눌 자리가 있고 커피도 팝니다 대전 시민이라면 회에 가입하면 행사에 초대받을 수 있습니다,이응노미술관,art_culture_complex
 신일섭 ,3,4년 전,접근성이 좋고 작품이 괜찮음,이응노미술관,art_culture_complex
 박성호 ,5,4년 전,입장료 부담 없이 구경하기 좋아요,이응노미술관,art_culture_complex
 J-do SONG ,5,4년 전,가까이 있음 자주 들를 텐데 대전시립미술관 함께 들러보면 좋을 곳,이응노미술관,art_culture_complex
 VIolet Yeo ,5,4년 전,보석 같은 미술관,이응노미술관,art_culture_complex
 ss k ,4,4년 전,가까이 있어도 자주 못 갔네요 좋아요,이응노미술관,art_culture_complex
 Dew Dew ,5,4년 전,단돈이면 누구나 미술관을 즐길 수 있음뿐만 아니라 사람 책 행사 콘서트 등 미술관 자체에서 진행하는 와 행사가 자주 열리므로 강추,이응노미술관,art_culture_complex
 J. C. Ahn ,4,5년 전,고암이 응모 화백의 예술작품들을 망라한 대전의 명소 고암을 재해석한 국내외 작가들의 특별전도 개최한다,이응노미술관,art_culture_complex
 Yong-Chan PARK ,5,5년 전,크지 않지만 예쁜 미술관입니다,이응노미술관,art_culture_complex
 Choo zang ,5,5년 전,주변 경관도 좋고 좋네요,이응노미술관,art_culture_complex
 강영희 ,5,5년 전,감사합니다 감사합니다,이응노미술관,art_culture_complex
 토마토DH ,3,8년 전,가끔 식가 기 좋아요,이응노미술관,art_culture_complex
 윤정원 ,3,8년 전,가족이 가서 관람하러 갔다가 입장료가 너무 비싸서,이응노미술관,art_culture_complex
 편안함 ,5,6일 전,감상하기에 좋음 작품보다 보면 시간 뚝딱,대전시립미술관,art_culture_complex
 Mohichehra Raxmatullayeva ,4,2주 전,그것은 훌륭했다,대전시립미술관,art_culture_complex
 Taeyang Do ,5,2주 전,좋은 전시회였음,대전시립미술관,art_culture_complex
 Parker Brooks ,3,2주 전,오후 시에 휴무 나는 오늘 거의 오후 시에 왔는데 그들은 오후 시까지만 열려 있다고 말했습니다 나는 웹사이트를 확인했다 특별한 마감시간에 대한 통지는 없습니다 오늘의 어버이날이라 그게 요인인지 모르겠습니다 하지만 이 특별한 마감시간을 알았다면 더 일찍 왔을 것입니다,대전시립미술관,art_culture_complex
 송영신 ,5,3주 전,깨끗하고 커피숍 사장님 친절했어요,대전시립미술관,art_culture_complex
 브롤이 ,5,1달 전,시설 좋고 편하고 작품 감상도 하고 좋아요,대전시립미술관,art_culture_complex
 최영식 ,5,1달 전,상실이란 주 멋졌다 잃어버리느냐 버리느냐 달동네는 잃어버리기 싫은 것 중 최고였다,대전시립미술관,art_culture_complex
 Taejoong Kim ,5,1달 전,항상 좋은 전시가 많아 요 사전 예약 필수,대전시립미술관,art_culture_complex
 유병용 ,5,1달 전,검표를 잘 안 하는 것 같아요,대전시립미술관,art_culture_complex
 조준완 ,4,1달 전,대전 유일의 자주 갈 만한 미술관 대부분의 전 시간으로 저렴하고 최소 달에 하나씩은 전시를 바꾸어서 새로운 작품들을 만날 수 있다,대전시립미술관,art_culture_complex
 봉꼬 ,5,1달 전,가격도 저렴하고 생각보다 많은 전시물들이 있음,대전시립미술관,art_culture_complex
 현맨도롱 ,4,1달 전,비가 내리는 날은 애들 데리고 어디 갈지 고민 안 하셔도 될 듯해요 미술관으로 가는 길 즐겁고 좋은 경험이었어요 충분히 이해할 수 있는 일기 형식으로 풀어난 작품들도 좋았어요 다만 코로나 시국에 열 체크 손소독 부분에서 미흡한 부분이 보이더라고요,대전시립미술관,art_culture_complex
 검은고양이 ,3,1달 전,깔끔하고 좋았음,대전시립미술관,art_culture_complex
 Heajoon Yim ,5,2달 전,년 년의 카투사 경험 수록 전시 옛날을 기억하며 너무 재밌어 시간 가는 줄 몰랐어 쇼,대전시립미술관,art_culture_complex
 심주현 ,5,2달 전,저렴하게 와 생활하기 딱 좋은 곳,대전시립미술관,art_culture_complex
 오은숙 ,4,2달 전,백남준 아티스트의 작품이 정중앙에 배치되어 있어서 인상적이었어요,대전시립미술관,art_culture_complex
 늘상상tv ,4,2달 전,딱히 갈 데 없을 데 좋은,대전시립미술관,art_culture_complex
 이경로 ,4,3달 전,좋아요,대전시립미술관,art_culture_complex
 tomas edison ,5,3달 전,좋아요,대전시립미술관,art_culture_complex
 julie K ,5,3달 전,신기하고 이쁜 전시들이 가득한 곳이에요,대전시립미술관,art_culture_complex
 Steve Yang ,1,3달 전,그냥 가족 단위 놀이터,대전시립미술관,art_culture_complex
 근육캥거루 ,4,3달 전,사람이 없는 게 일 좋았더니,대전시립미술관,art_culture_complex
 꽃현진 ,4,4달 전,오래 만에 좋은 관람이었습니다,대전시립미술관,art_culture_complex
 Stefan KIM ,5,4달 전,먹의 시간 전시 너무 좋아요,대전시립미술관,art_culture_complex
 기명현 ,3,4달 전,보통,대전시립미술관,art_culture_complex
 김윤건 ,4,4달 전,백남준 선생님 작품을 볼 수 있다,대전시립미술관,art_culture_complex
 성기사종다리 ,2,6달 전,전시 중 뭐가 있는지 감이 안 오는데 일 인당 천이라 들어가려면 큰 결정을 내려야 함,대전시립미술관,art_culture_complex
 Andy KO ,5,6달 전,날씨 좋은 날에 방하면 정말 예쁘고 속이 트이는 경관을 볼 수 있어요,대전시립미술관,art_culture_complex
 서지원 ,4,6달 전,대전의 대표적인 미술관으로 잘 짜인 프로그램과 미술작품을 감상할 수 있는 예술 간,대전시립미술관,art_culture_complex
 이동헌 ,5,6달 전,가볍게 가서 즐겁게,대전시립미술관,art_culture_complex
 Simon Meo ,5,6달 전,기획전 좋았음,대전시립미술관,art_culture_complex
 김동현 ,5,6달 전,아이들이 좋아합니다,대전시립미술관,art_culture_complex
 윤병탁 ,5,7달 전,고요하지만 고요하지 않았다,대전시립미술관,art_culture_complex
 이수영 ,3,7달 전,난해하다,대전시립미술관,art_culture_complex
 Lp Q ,5,7달 전,대전에 이런 미술관이 하나밖에 없다는 게 아쉬움,대전시립미술관,art_culture_complex
 Carla Souza ,3,7달 전,아주 이상해 더 많은 것이 있었으면 좋겠어,대전시립미술관,art_culture_complex
 강심우대 ,5,7달 전,매우 교육적임,대전시립미술관,art_culture_complex
 조미애 ,5,7달 전,연중 품격 있는 전시가 기획되어 있다 힐링에 최적화된 주변 환경과 연계되어 여유롭게 화를 즐길 수 있다,대전시립미술관,art_culture_complex
 딸기치즈 ,4,8달 전,지금은 휴관입니다,대전시립미술관,art_culture_complex
 최종미 ,4,8달 전,대전 살면서도 처음 가봤네요,대전시립미술관,art_culture_complex
 deokkoo bae ,5,9달 전,좋아요,대전시립미술관,art_culture_complex
 Youngho Joo ,5,9달 전,산책과 날 좋은 돗자리 깔고 도시락 먹기 좋은 곳,대전시립미술관,art_culture_complex
 이진우 ,5,9달 전,미술품이 볼 것도 많고 입장료도 쌉니다,대전시립미술관,art_culture_complex
 jiyoon park ,4,9달 전,이응노미술관 사전예약 안 해서 못 보고 돌아왔어 욤 대전시립미술관 관람이 응모와 구글 아트 앤 컬처 월일까지 전시하니 가실 분들 사전 예약 필수 꼭 하고 가세요,대전시립미술관,art_culture_complex
 아름 ,5,9달 전,훌륭한 작품들이 주기적으로 자주 바뀌어 좋습니다 여름에 피서가 기 짱짱,대전시립미술관,art_culture_complex
 이지연 ,5,9달 전,작품 전 보러 옴,대전시립미술관,art_culture_complex
 Myeonghee Seo ,5,9달 전,전체적 은 건축구조는 좋았고요 고정적인 작품은 취향이 아니엤지만 개인전이나 특선작들 전시회는 볼만했어 저령 해서 데이트나 아이들 교육용으로 좋은 듯해요,대전시립미술관,art_culture_complex
 김용준 ,5,10달 전,좋음,대전시립미술관,art_culture_complex
 beautiful lee ,5,10달 전,대전시민이라면 당연히 아껴야 하는 곳이죠,대전시립미술관,art_culture_complex
 Walkinto Korea ,4,11달 전,예술의 팬이라면 대전미술관을 방하는 것을 잊지 마십시오 매월 흥미롭고 멋진 전시회가 있습니다 월부터 월 말까지 러시아 전위 예술가인 블라디미르 마야 코브스키가 같은 이름의 시집에서 빌린 전시회를 통해 저항하는 현대미술의 파괴적인 실험정신을 의미한 다 전통적인 관습,대전시립미술관,art_culture_complex
 벨리댄스Tv in Korea ,5,11달 전,따사로운 햇살과 심하게 떨어지는 물줄기 분수대 그리고 다양한 작품들 감상하고 잔디밭 바라보며 힐링,대전시립미술관,art_culture_complex
 huiyoung cha ,5,11달 전,쾌적하고 관리 잘 되고 야외 정도 잘 꾸며져 있어요 작품 수준도 서울 못지않네요,대전시립미술관,art_culture_complex
 Sunpil Kong ,3,1년 전,좀 더 분발할 필요가 있어 보임 다른 지 미술관에 비해 전시회가 양적 질적 좀 부족해요,대전시립미술관,art_culture_complex
 쭉쟁이 ,5,1년 전,굿,대전시립미술관,art_culture_complex
 정헬리아 ,5,1년 전,좋은 전시가 자주 있는 곳,대전시립미술관,art_culture_complex
 Chaegwang Bae ,5,1년 전,대전시립미술관 분위기도 좋고 미술관도 크고 관람하기 좋아요,대전시립미술관,art_culture_complex
 TH L ,5,1년 전,좋은 입장료와 수준 높은 미술품의 콜라보,대전시립미술관,art_culture_complex
 전봇대 티비 ,4,1년 전,좋아요,대전시립미술관,art_culture_complex
 민민 ,5,1년 전,고즈넉하니 좋아요,대전시립미술관,art_culture_complex
 울산고래 ,4,1년 전,입장료가 시립이라 이구 오랜만에 미술관을 가보고 싶다 하시는 분들께 추천드립니다 그리고 바로 옆에 이응노 미술관이 있어요,대전시립미술관,art_culture_complex
 뚜룹 ,4,1년 전,멋진 산책이 될 거예요,대전시립미술관,art_culture_complex
 김진원 ,2,1년 전,특별전을 과도하게 진행해서 실망입니다,대전시립미술관,art_culture_complex
 정승열 ,3,1년 전,특별전은 지방에서 자주 볼 수 없는 전시회여서 매우 의미가 있었다,대전시립미술관,art_culture_complex
 김영중 ,4,1년 전,넓은 간에서 다양한 경험과 체험을 할 수 있어 아이들과 방하면 좋은 장소예요,대전시립미술관,art_culture_complex
 Soo Young Choi ,4,1년 전,길거리,대전시립미술관,art_culture_complex
 Donny Yim ,4,1년 전,항상 좋은 전시가 계속되어 좋아요,대전시립미술관,art_culture_complex
 Sharon Nabwire ,4,1년 전,인터랙티브 예술 애호가 또는 멋진 사진을 찍고 싶을 때 꼭 필요한 장소입니다,대전시립미술관,art_culture_complex
 황용운 ,5,1년 전,빛을 이용한,대전시립미술관,art_culture_complex
 Hyewon Park ,2,1년 전,재미있었어요 교통 편 불편해요,대전시립미술관,art_culture_complex
 라프로그 ,5,1년 전,좋은 사람과 가서 좋았습니다,대전시립미술관,art_culture_complex
 이광수 ,5,1년 전,그레이트,대전시립미술관,art_culture_complex
 박미라 ,5,1년 전,재미나게 관람했습니다,대전시립미술관,art_culture_complex
 배혜진 ,5,1년 전,주차장도 잘되어 있고 전시관 분위기도 편안해서 좋았어요 좀 더 다양한 전시를 자주 했으면 좋겠어요,대전시립미술관,art_culture_complex
 c.y park ,5,1년 전,대전 가족여행 시 아이들과 자주 방하는 곳입니 닺 주차비 시간 무료에 체험형 미술 전시가 많고 넓은 이 주변에 많아 가족 단위 방에 강추 드립니다,대전시립미술관,art_culture_complex
 Seung Jin Yang ,4,1년 전,이용자가 많음,대전시립미술관,art_culture_complex
 강현우 ,5,1년 전,가족들과 화나들 이,대전시립미술관,art_culture_complex
 Sung Won Sohn ,4,1년 전,넓은 전 시간과 융합 미술의 조화로운 전시가 독특함,대전시립미술관,art_culture_complex
 임은섭 ,5,1년 전,볼 게 많고 좋음,대전시립미술관,art_culture_complex
 이혜영 ,5,1년 전,재미있고 유익한 시간 잘 보냈습니다,대전시립미술관,art_culture_complex
 Wood Sleepy ,5,1년 전,전시 재밌었어요 깔끔한 건덤이구요,대전시립미술관,art_culture_complex
 남인선 ,5,1년 전,아이들과 유익한 시간,대전시립미술관,art_culture_complex
 박성열 ,5,1년 전,현재 전시되고 있는 을 네 살 아이와 재미있게 봤습니다 추천합니다,대전시립미술관,art_culture_complex
 시모아 ,5,1년 전,생각보다 세련된 전시가 많아요,대전시립미술관,art_culture_complex
 찜찌누빠 ,3,1년 전,이에 하는 전시 전신 기하네요,대전시립미술관,art_culture_complex
 조민희 ,4,1년 전,전시관 자체는 크지 않지만 연령대 상관없이 재미있게 관람할 수 있어서 좋아요,대전시립미술관,art_culture_complex
 사울Saul ,2,1년 전,여긴 볼거리가 없는 곳 같아요 하지만 먹고 가기 좋은 곳입니다,대전시립미술관,art_culture_complex
 Jade Baek ,4,1년 전,체험활동 프로그램도 있고 아이들과 가볼 만한 곳,대전시립미술관,art_culture_complex
 송정현 (Budher) ,5,1년 전,입구의 백남준 거북선 플랙 달만 보더라도 충분한 가치가 있는 곳 작품의 보존을 위해 오후 시시만 켜짐,대전시립미술관,art_culture_complex
 Jeanne Cuff ,5,1년 전,스마트 레이아웃 도움이 되는 직대 화형 예술 및 멋진 작은 선물가게,대전시립미술관,art_culture_complex
